date,lng,lat,ind,name,value,type
23.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
23.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,SO2
23.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",-32768.0,SO2
23.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-32768.0,SO2
23.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,SO2
23.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0118,SO2
24.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
24.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0418,SO2
24.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0275,SO2
24.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0351,SO2
24.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0163,SO2
24.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0348,SO2
24.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.147,SO2
24.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0121,SO2
24.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0257,SO2
24.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0807,SO2
24.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.028,SO2
24.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0556,SO2
24.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0645,SO2
24.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-32768.0,SO2
24.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,SO2
24.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
24.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,SO2
24.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,SO2
24.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
24.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,SO2
24.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",-32768.0,SO2
24.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-32768.0,SO2
24.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,SO2
24.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00697,SO2
25.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
25.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.037,SO2
25.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.014,SO2
25.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0191,SO2
25.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0183,SO2
25.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0339,SO2
25.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.037,SO2
25.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0106,SO2
25.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0426,SO2
25.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.055,SO2
25.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0188,SO2
25.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0282,SO2
25.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.013,SO2
25.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-32768.0,SO2
25.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,SO2
25.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-32768.0,SO2
25.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,SO2
25.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,SO2
25.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
25.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,SO2
25.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",-32768.0,SO2
25.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-32768.0,SO2
25.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,SO2
25.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00516,SO2
26.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
26.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.041,SO2
26.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.02,SO2
26.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0211,SO2
26.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0262,SO2
26.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.028,SO2
26.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0846,SO2
26.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0114,SO2
26.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0656,SO2
26.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0703,SO2
26.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0382,SO2
26.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0684,SO2
26.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.05,SO2
26.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-32768.0,SO2
26.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,SO2
26.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0943,SO2
26.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,SO2
26.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,SO2
26.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,SO2
26.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,SO2
26.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",-32768.0,SO2
26.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",-32768.0,SO2
26.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",-32768.0,SO2
26.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00163,SO2
27.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
27.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0236,SO2
27.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0276,SO2
27.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.031,SO2
27.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0316,SO2
27.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0235,SO2
27.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0323,SO2
27.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00726,SO2
27.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0129,SO2
27.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0128,SO2
27.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0194,SO2
27.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0134,SO2
27.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0402,SO2
27.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0492,SO2
27.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0695,SO2
27.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0673,SO2
27.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0138,SO2
27.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0131,SO2
27.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0,SO2
27.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0196,SO2
27.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0362,SO2
27.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00992,SO2
27.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00384,SO2
27.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0051,SO2
28.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
28.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0168,SO2
28.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00887,SO2
28.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00872,SO2
28.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0203,SO2
28.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.014,SO2
28.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0476,SO2
28.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00342,SO2
28.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0122,SO2
28.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0141,SO2
28.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.026,SO2
28.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0053,SO2
28.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0221,SO2
28.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.065,SO2
28.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0872,SO2
28.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0437,SO2
28.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00676,SO2
28.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0114,SO2
28.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.000389,SO2
28.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0185,SO2
28.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00997,SO2
28.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00711,SO2
28.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00228,SO2
28.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00457,SO2
29.02.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
29.02.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0297,SO2
29.02.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00541,SO2
29.02.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00666,SO2
29.02.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0136,SO2
29.02.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0225,SO2
29.02.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.024,SO2
29.02.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00442,SO2
29.02.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0317,SO2
29.02.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0369,SO2
29.02.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.04,SO2
29.02.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.00983,SO2
29.02.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0125,SO2
29.02.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0109,SO2
29.02.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0394,SO2
29.02.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.011,SO2
29.02.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0497,SO2
29.02.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0202,SO2
29.02.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0165,SO2
29.02.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0885,SO2
29.02.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00673,SO2
29.02.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00727,SO2
29.02.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00157,SO2
29.02.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00438,SO2
01.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
01.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0329,SO2
01.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0164,SO2
01.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.02,SO2
01.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00888,SO2
01.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.027,SO2
01.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0548,SO2
01.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0166,SO2
01.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0221,SO2
01.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0245,SO2
01.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0396,SO2
01.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0352,SO2
01.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0452,SO2
01.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0561,SO2
01.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0518,SO2
01.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0721,SO2
01.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0385,SO2
01.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0228,SO2
01.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00417,SO2
01.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0544,SO2
01.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0273,SO2
01.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0125,SO2
01.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00223,SO2
01.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.0129,SO2
02.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
02.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0242,SO2
02.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0137,SO2
02.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0169,SO2
02.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00944,SO2
02.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0187,SO2
02.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0589,SO2
02.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0078,SO2
02.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0145,SO2
02.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0181,SO2
02.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0242,SO2
02.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0495,SO2
02.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0358,SO2
02.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0267,SO2
02.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0664,SO2
02.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0334,SO2
02.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0119,SO2
02.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0126,SO2
02.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00104,SO2
02.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0191,SO2
02.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0118,SO2
02.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00931,SO2
02.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.000472,SO2
02.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00629,SO2
03.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
03.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.016,SO2
03.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0145,SO2
03.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0195,SO2
03.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0194,SO2
03.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0123,SO2
03.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0597,SO2
03.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.0035,SO2
03.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0123,SO2
03.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0124,SO2
03.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.012,SO2
03.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0165,SO2
03.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0335,SO2
03.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0495,SO2
03.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0718,SO2
03.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0636,SO2
03.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.00452,SO2
03.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.00681,SO2
03.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.00183,SO2
03.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0117,SO2
03.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0149,SO2
03.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0102,SO2
03.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00175,SO2
03.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00527,SO2
04.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
04.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.022,SO2
04.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00876,SO2
04.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00786,SO2
04.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0157,SO2
04.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0171,SO2
04.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.0582,SO2
04.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00603,SO2
04.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0658,SO2
04.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.086,SO2
04.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0445,SO2
04.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.0439,SO2
04.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.0414,SO2
04.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0428,SO2
04.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.0756,SO2
04.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.0468,SO2
04.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0117,SO2
04.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.0241,SO2
04.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0102,SO2
04.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.0534,SO2
04.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0116,SO2
04.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00921,SO2
04.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00332,SO2
04.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00386,SO2
05.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,SO2
05.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0291,SO2
05.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.0128,SO2
05.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00754,SO2
05.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.0128,SO2
05.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0257,SO2
05.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",0.111,SO2
05.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",0.00781,SO2
05.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",0.0429,SO2
05.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",0.0449,SO2
05.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",0.0364,SO2
05.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",0.145,SO2
05.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",0.139,SO2
05.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",0.0909,SO2
05.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",0.104,SO2
05.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",0.105,SO2
05.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",0.0245,SO2
05.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",0.027,SO2
05.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",0.0359,SO2
05.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",0.073,SO2
05.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0185,SO2
