date,lng,lat,ind,name,value,type
14.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000879,H2S
15.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
15.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00166,H2S
15.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00116,H2S
15.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000951,H2S
15.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00222,H2S
15.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00109,H2S
15.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
15.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
15.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
15.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
15.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
15.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
15.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
15.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
15.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
15.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
15.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
15.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
15.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
15.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
15.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000792,H2S
15.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00519,H2S
15.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00325,H2S
15.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000392,H2S
16.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
16.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00117,H2S
16.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00182,H2S
16.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00206,H2S
16.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00152,H2S
16.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00213,H2S
16.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
16.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
16.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
16.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
16.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
16.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
16.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
16.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
16.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
16.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
16.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
16.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
16.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
16.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
16.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000903,H2S
16.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000786,H2S
16.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00159,H2S
16.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000404,H2S
17.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
17.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00235,H2S
17.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000761,H2S
17.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00261,H2S
17.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00138,H2S
17.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00203,H2S
17.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
17.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
17.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
17.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
17.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
17.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
17.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
17.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
17.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
17.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
17.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
17.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
17.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
17.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
17.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00313,H2S
17.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.0026,H2S
17.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00358,H2S
17.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000536,H2S
18.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
18.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00111,H2S
18.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00179,H2S
18.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00139,H2S
18.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00168,H2S
18.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00125,H2S
18.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
18.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
18.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
18.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
18.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
18.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
18.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
18.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
18.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
18.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
18.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
18.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
18.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
18.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
18.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00207,H2S
18.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00426,H2S
18.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00251,H2S
18.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000896,H2S
19.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
19.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00261,H2S
19.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000967,H2S
19.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00424,H2S
19.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00158,H2S
19.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.0014,H2S
19.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
19.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
19.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
19.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
19.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
19.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
19.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
19.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
19.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
19.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
19.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
19.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
19.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
19.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
19.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00113,H2S
19.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00264,H2S
19.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.0026,H2S
19.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000744,H2S
20.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
20.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00269,H2S
20.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.000115,H2S
20.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00112,H2S
20.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00203,H2S
20.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00134,H2S
20.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
20.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
20.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
20.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
20.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
20.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
20.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
20.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
20.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
20.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
20.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
20.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
20.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
20.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
20.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00176,H2S
20.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00135,H2S
20.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00188,H2S
20.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.00143,H2S
21.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
21.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00136,H2S
21.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00307,H2S
21.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.0031,H2S
21.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.00115,H2S
21.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000963,H2S
21.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
21.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
21.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
21.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
21.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
21.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
21.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
21.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
21.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
21.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
21.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
21.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
21.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
21.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
21.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000931,H2S
21.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00564,H2S
21.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00201,H2S
21.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000762,H2S
22.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
22.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00134,H2S
22.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00101,H2S
22.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.000342,H2S
22.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000163,H2S
22.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000456,H2S
22.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
22.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
22.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
22.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
22.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
22.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
22.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
22.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
22.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
22.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
22.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
22.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
22.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
22.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
22.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.00103,H2S
22.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00199,H2S
22.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00372,H2S
22.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000502,H2S
23.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
23.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.0017,H2S
23.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00156,H2S
23.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00127,H2S
23.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000671,H2S
23.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.000654,H2S
23.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
23.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
23.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
23.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
23.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
23.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
23.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
23.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
23.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
23.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
23.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
23.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
23.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
23.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
23.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.0,H2S
23.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.000444,H2S
23.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00244,H2S
23.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000294,H2S
24.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
24.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00199,H2S
24.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00239,H2S
24.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00303,H2S
24.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000697,H2S
24.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00178,H2S
24.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
24.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
24.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
24.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
24.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
24.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
24.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
24.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
24.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
24.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
24.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
24.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
24.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
24.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
24.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000389,H2S
24.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00201,H2S
24.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00228,H2S
24.03.2024,113.38654,52.074034,75020107,"Чита,ул.Алексея Брызгалова, д.32/33",0.000832,H2S
25.03.2024,107.5975,51.839,3020101,"Улан-Удэ,пр.50 лет Октября, д.15",-32768.0,H2S
25.03.2024,107.59436,51.81538,3020102,"Улан-Удэ,ул.Бабушкина, участок № 16",0.00218,H2S
25.03.2024,106.86742,52.00384,3020103,"Селенгинск,Южный мкр.",0.00218,H2S
25.03.2024,106.83843,52.02293,3020104,"Селенгинск,с.Брянск, ул.Новая, д.19",0.00402,H2S
25.03.2024,106.53054,51.28585,3020105,"Гусиноозерск,ул.Ленина, д.24",0.000777,H2S
25.03.2024,107.57912,51.84419,3020106,"Улан-Удэ, ул.Революции 1905 г., участок № 74",0.00188,H2S
25.03.2024,104.16252,52.35147,38020101,"Иркутск,ул.Севастопольская, д.239а",-32768.0,H2S
25.03.2024,104.17473,51.51615,38020102,"Байкальск,Промбаза, МС",-32768.0,H2S
25.03.2024,103.88273,52.53086,38020103,"Ангарск,ул.Ворошилова, д.49",-32768.0,H2S
25.03.2024,103.88172,52.54186,38020104,"Ангарск,ул.Московская, п.о.30",-32768.0,H2S
25.03.2024,103.63862,52.75832,38020105,"Усолье-Сибирское,Комсомольский пр., д.33",-32768.0,H2S
25.03.2024,104.091367,52.20677,38020106,"Шелехов,Комсомольский бульвар, д.14",-16384.0,H2S
25.03.2024,104.27267,52.24257,38020107,"Иркутск,ул.Лермонтова, д.317",-32768.0,H2S
25.03.2024,104.30789,52.27231,38020108,"Иркутск,ул.Партизанская, д.76",-16384.0,H2S
25.03.2024,104.21086,52.35017,38020109,"Иркутск,ул.Мира, д.101",-32768.0,H2S
25.03.2024,104.282,52.28892,38020110,"Иркутск,ул.Сухэ-Батора, д.5",-16384.0,H2S
25.03.2024,103.34349,53.083278,38020112,"Свирск,ул.Ангарская, д.2",-32768.0,H2S
25.03.2024,103.66374,52.74942,38020114,"Усолье-Сибирское,ул.Интернациональная, д.52",-32768.0,H2S
25.03.2024,102.17147,54.10447,38020121,"Саянск,мкр.Благовещенский  д.1, МС",-32768.0,H2S
25.03.2024,103.15716,53.11412,38020123,"Черемхово,ул.Шевченко, д.72",-32768.0,H2S
25.03.2024,113.47833,52.078889,75020101,"Чита,ул.Красной Звезды, д.75, МС",0.000931,H2S
25.03.2024,113.5,52.019444,75020102,"Чита,ул.Лазо, д.30",0.00231,H2S
25.03.2024,108.87006,51.31258,75020103,"Петровск-Забайкальский,ул.Маяковского, д.25а, МС",0.00383,H2S
